1.3155 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.5665 	INFO 	Loaded monitor calibration from ['2022_05_31 11:34']
35.5679 	ERROR 	'0.5000, 0.5000, 0.5000' is not a valid rgb color
37.0128 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000297E850C0A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000297EA160190>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
37.0132 	EXP 	window1: mouseVisible = True
37.0133 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
37.0133 	EXP 	window1: recordFrameIntervals = False
37.1790 	EXP 	window1: recordFrameIntervals = True
37.3625 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
37.3625 	EXP 	window1: recordFrameIntervals = False
38.9073 	INFO 	keyboard.Keyboard is using iohub backend.
39.1122 	EXP 	Created welcome_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='welcome_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.3)
39.1123 	INFO 	keyboard.Keyboard is using iohub backend.
