whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-LF-240-199-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.26514550000138,None,1.6713426853707416,,,,,,,,,,,1,,,,,,,,,159.96281810000073,None,8,5.273591200006194,159.96281810000073,None,167.4445629999973,None,167.4445629999973,167.65002529999765,167.4445629999973,167.65002529999765,167.4445629999973,None,['8'],[0.4803779000067152],167.4445629999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AM-235-241-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9258517034068137,,,,,,,,,,,1,,,,,,,,,,,,,,,169.24825710000005,169.24825710000005,169.24825710000005,169.45164220000152,169.24825710000005,169.45164220000152,169.24825710000005,169.24825710000005,['8'],[0.40488240000559017],169.24825710000005,169.24825710000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-227-137-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,2,2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7535070140280562,,,,,,,,,,,1,,,,,,,,,,,,,,,171.31410499999765,171.31410499999765,171.31410499999765,171.52050749999762,171.31410499999765,171.52050749999762,171.31410499999765,171.31410499999765,['1'],[0.4189986000128556],171.31410499999765,171.31410499999765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-662-171-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9188376753507013,,,,,,,,,,,1,,,,,,,,,,,,,,,173.2073672999977,173.2073672999977,173.2073672999977,173.42216779998853,173.2073672999977,173.42216779998853,173.2073672999977,173.2073672999977,['8'],[0.35033250000560656],173.2073672999977,173.2073672999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BM-205-001-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,4,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8376753507014028,,,,,,,,,,,1,,,,,,,,,,,,,,,175.26890569999523,175.26890569999523,175.26890569999523,175.47417269999278,175.26890569999523,175.47417269999278,175.26890569999523,175.26890569999523,['8'],[0.3681961000111187],175.26890569999523,175.26890569999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-AF-234-208-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,5,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7074148296593188,,,,,,,,,,,1,,,,,,,,,,,,,,,177.22712859998865,177.22712859998865,177.22712859998865,177.42675220000092,177.22712859998865,177.42675220000092,177.22712859998865,177.22712859998865,['1'],[0.3453129999979865],177.22712859998865,177.22712859998865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AM-223-138-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9078156312625252,,,,,,,,,,,1,,,,,,,,,,,,,,,179.07728179999685,179.07728179999685,179.07728179999685,179.2781890999904,179.07728179999685,179.2781890999904,179.07728179999685,179.07728179999685,['8'],[0.36750380000739824],179.07728179999685,179.07728179999685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AM-247-165-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,7,7,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9498997995991982,,,,,,,,,,,1,,,,,,,,,,,,,,,181.12977729999693,181.12977729999693,181.12977729999693,181.32999679999193,181.12977729999693,181.32999679999193,181.12977729999693,181.12977729999693,['8'],[0.3793928000086453],181.12977729999693,181.12977729999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IF-714-008-1-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,8,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723446893787575,,,,,,,,,,,1,,,,,,,,,,,,,,,183.2123442000011,183.2123442000011,183.2123442000011,183.4155533000012,183.2123442000011,183.4155533000012,183.2123442000011,183.2123442000011,['1'],[0.4569291000079829],183.2123442000011,183.2123442000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-BF-214-308-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5691382765531061,,,,,,,,,,,1,,,,,,,,,,,,,,,185.07857969999895,185.07857969999895,185.07857969999895,185.2842956999957,185.07857969999895,185.2842956999957,185.07857969999895,185.07857969999895,['1'],[0.36658990001888014],185.07857969999895,185.07857969999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-LF-222-147-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723446893787575,,,,,,,,,,,0,,,,,,,,,,,,,,,186.79479999998875,186.79479999998875,186.79479999998875,187.0027790999884,186.79479999998875,187.0027790999884,186.79479999998875,186.79479999998875,['8'],[0.3940961000189418],186.79479999998875,186.79479999998875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-227-207-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.654308617234469,,,,,,,,,,,1,,,,,,,,,,,,,,,188.6584382000001,188.6584382000001,188.6584382000001,188.87100319999445,188.6584382000001,188.87100319999445,188.6584382000001,188.6584382000001,['8'],[0.3545452000107616],188.6584382000001,188.6584382000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-MF-317-002-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,12,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87875751503006,,,,,,,,,,,1,,,,,,,,,,,,,,,190.4482857999974,190.4482857999974,190.4482857999974,190.65613519999897,190.4482857999974,190.65613519999897,190.4482857999974,190.4482857999974,['8'],[0.4204452000121819],190.4482857999974,190.4482857999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-039-031-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8647294589178356,,,,,,,,,,,1,,,,,,,,,,,,,,,192.4630432999984,192.4630432999984,192.4630432999984,192.67458779999288,192.4630432999984,192.67458779999288,192.4630432999984,192.4630432999984,['1'],[0.34323830001812894],192.4630432999984,192.4630432999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-LF-224-176-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68937875751503,,,,,,,,,,,1,,,,,,,,,,,,,,,194.46933219999482,194.46933219999482,194.46933219999482,194.6767289999989,194.46933219999482,194.6767289999989,194.46933219999482,194.46933219999482,['1'],[0.3991554000094766],194.46933219999482,194.46933219999482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-740-273-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7384769539078155,,,,,,,,,,,1,,,,,,,,,,,,,,,196.32429219999176,196.32429219999176,196.32429219999176,196.52893829999084,196.32429219999176,196.52893829999084,196.32429219999176,196.32429219999176,['8'],[0.337625800006208],196.32429219999176,196.32429219999176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WF-035-024-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.529058116232465,,,,,,,,,,,1,,,,,,,,,,,,,,,198.2101943999878,198.2101943999878,198.2101943999878,198.41389979999803,198.2101943999878,198.41389979999803,198.2101943999878,198.2101943999878,['1'],[0.354714100016281],198.2101943999878,198.2101943999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WF-016-015-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782565130260521,,,,,,,,,,,1,,,,,,,,,,,,,,,199.9179077000008,199.9179077000008,199.9179077000008,200.13213800000085,199.9179077000008,200.13213800000085,199.9179077000008,199.9179077000008,['8'],[0.3425040000147419],199.9179077000008,199.9179077000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-MF-320-002-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,18,18,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9879759519038076,,,,,,,,,,,1,,,,,,,,,,,,,,,201.83547949999047,201.83547949999047,201.83547949999047,202.05094249999092,201.83547949999047,202.05094249999092,201.83547949999047,201.83547949999047,['8'],[0.42484360000526067],201.83547949999047,201.83547949999047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-654-417-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,19,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8837675350701402,,,,,,,,,,,1,,,,,,,,,,,,,,,203.99259339999116,203.99259339999116,203.99259339999116,204.2030131999927,203.99259339999116,204.2030131999927,203.99259339999116,203.99259339999116,['8'],[0.3959985000110464],203.99259339999116,203.99259339999116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-IF-741-040-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782565130260521,,,,,,,,,,,1,,,,,,,,,,,,,,,206.02687829999195,206.02687829999195,206.02687829999195,206.2382687999925,206.02687829999195,206.2382687999925,206.02687829999195,206.02687829999195,['1'],[0.32946420001098886],206.02687829999195,206.02687829999195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IF-660-464-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,21,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7224448897795592,,,,,,,,,,,1,,,,,,,,,,,,,,,207.9643720999884,207.9643720999884,207.9643720999884,208.17325239999627,207.9643720999884,208.17325239999627,207.9643720999884,207.9643720999884,['8'],[0.36133220000192523],207.9643720999884,207.9643720999884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WF-018-017-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,22,22,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.683366733466934,,,,,,,,,,,1,,,,,,,,,,,,,,,209.83868499999517,209.83868499999517,209.83868499999517,210.0424434999877,209.83868499999517,210.0424434999877,209.83868499999517,209.83868499999517,['1'],[0.32548130000941455],209.83868499999517,209.83868499999517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BM-010-003-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,23,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6993987975951905,,,,,,,,,,,1,,,,,,,,,,,,,,,211.64924479999172,211.64924479999172,211.64924479999172,211.86064749999787,211.64924479999172,211.86064749999787,211.64924479999172,211.64924479999172,['8'],[0.3077658000111114],211.64924479999172,211.64924479999172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-WF-001-003-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.882765531062124,,,,,,,,,,,1,,,,,,,,,,,,,,,213.49540379999962,213.49540379999962,213.49540379999962,213.69583389999752,213.49540379999962,213.69583389999752,213.49540379999962,213.49540379999962,['1'],[0.33344400001806207],213.49540379999962,213.49540379999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AM-246-184-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,0,0,3,0,25,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7204408817635268,,,,,,,,,,,1,,,,,,,,,,,,,,,215.50385789999564,215.50385789999564,215.50385789999564,215.7144341999956,215.50385789999564,215.7144341999956,215.50385789999564,215.50385789999564,['1'],[0.40440670000680257],215.50385789999564,215.50385789999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
