middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-IM-706-002-N.jpg,"[.035, .035]"
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-MF-337-026-N.jpg,"[.035, .035]"
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-BM-208-065-N.jpg,"[.035, .035]"
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-AF-207-023-N.jpg,"[.035, .035]"
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-IM-661-254-N.jpg,"[.035, .035]"
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-WF-250-167-N.jpg,"[.035, .035]"
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-BM-019-002-N.jpg,"[.035, .035]"
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-BM-221-198-N.jpg,"[.035, .035]"
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-IM-628-176-N.jpg,"[.035, .035]"
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-IM-681-253-N.jpg,"[.035, .035]"
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-IM-654-417-N.jpg,"[.035, .035]"
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-MF-341-018-N.jpg,"[.035, .035]"
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-WF-006-002-N.jpg,"[.035, .035]"
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0,0]","[0.0385,0]","[-0.0385,0]",img/neutralC/CFD-LM-253-075-N.jpg,"[.035, .035]"
