whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_practice.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WF-221-005-N.jpg,"[0.03, 0.03]",0,0,0,0,0,0,0,18,17.64545559999533,None,17.64545559999533,None,8,0.07266489998437464,17.64545559999533,None,17.77307739999378,None,3.7615230460921842,20.028775299957488,None,20.028775299957488,20.241535499983,20.109127499978058,20.22537309996551,None,20.028775299957488,None,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-049-032-N.jpg,"[0.03, 0.03]",0,0,0,0,0,1,1,2,,,,,,,,,,,3.7575150300601203,23.95553259999724,23.95553259999724,23.95553259999724,24.15785669995239,24.040816199965775,24.141449199989438,None,23.95553259999724,23.95553259999724,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-228-173-N.jpg,"[0.03, 0.03]",0,0,0,0,0,2,2,9,,,,,,,,,,,3.9849699398797593,27.880680299946107,27.880680299946107,27.880680299946107,28.090696699975524,27.974194299953524,28.07442609994905,None,27.880680299946107,27.880680299946107,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BM-038-001-N.jpg,"[0.03, 0.03]",0,0,0,0,0,3,3,14,,,,,,,,,,,3.9198396793587174,32.03054359997623,32.03054359997623,32.03054359997623,32.240418699977454,32.0903981999727,32.19009999994887,None,32.03054359997623,32.03054359997623,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-047-003-N.jpg,"[0.03, 0.03]",0,0,0,0,0,4,4,5,,,,,,,,,,,3.7354709418837673,36.105011499952525,36.105011499952525,36.105011499952525,36.30660769995302,36.18991369998548,36.28997119999258,None,36.105011499952525,36.105011499952525,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BM-020-001-N.jpg,"[0.03, 0.03]",0,0,0,0,0,5,5,11,,,,,,,,,,,3.5821643286573144,40.00406079995446,40.00406079995446,40.00406079995446,40.206056399969384,40.089482599985786,40.189513899968006,None,40.00406079995446,40.00406079995446,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-238-185-N.jpg,"[0.03, 0.03]",0,0,0,0,0,6,6,1,,,,,,,,,,,3.775551102204409,43.73020039999392,43.73020039999392,43.73020039999392,43.940540999989025,43.82247729995288,43.923224599973764,None,43.73020039999392,43.73020039999392,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
a_halfV_trialTable_practice.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-212-097-N.jpg,"[0.03, 0.03]",0,0,0,0,0,7,7,4,,,,,,,,,,,3.7464929859719436,47.64431239996338,47.64431239996338,47.64431239996338,47.85560049995547,47.7220000999514,47.821874899964314,None,47.64431239996338,47.64431239996338,0,999,A,A,A,2022-06-06_12h50.42.378,face_flanker_v1,2022.1.4,59.73558639674359,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6112224448897794,,,,,,,,,,,,,,,,,,,
